trunc_time,open_price,high_price,low_price,close_price,volume
2022-03-30,38033.14,39026.88,37987.97,38213.82,6997900
2022-03-31,38665.52,38665.52,37942.799999999996,37942.799999999996,4239600
2022-04-01,37942.799999999996,38755.86,37400.76,38755.86,7804400
2022-04-04,39297.9,40698.17,38936.54,40653.0,14810300
2022-04-05,40472.32,41014.36,39975.45,40020.62,7217300
2022-04-06,39478.58,40562.659999999996,39478.58,40291.64,8151700
2022-04-07,40291.64,40969.19,39794.77,39794.77,9640400
2022-04-08,39749.6,39975.45,38846.2,38846.2,7310200
2022-04-12,38936.54,39207.56,37581.44,37762.12,7028900
2022-04-13,37942.799999999996,38620.35,36949.06,38439.67,8424200
2022-04-14,38801.03,38801.03,37852.46,37942.799999999996,4295500
2022-04-15,37762.12,38033.14,36000.49,36136.0,9691100
2022-04-18,35503.62,36136.0,33606.479999999996,33877.5,16501500
2022-04-19,33967.84,34690.56,31619.0,31619.0,12058200
2022-04-20,31573.829999999998,32522.399999999998,31347.98,31799.68,10151300
2022-04-21,31257.64,33245.12,31167.3,32567.57,12545000
2022-04-22,32974.1,33109.61,31619.0,32567.57,7077100
2022-04-25,32522.399999999998,32748.25,30309.07,30309.07,11146000
2022-04-26,29360.5,31167.3,28321.59,31167.3,12730000
2022-04-27,30941.45,31257.64,30444.579999999998,31076.96,5114300
2022-04-28,30986.62,31302.809999999998,30083.22,30263.899999999998,6207900
2022-04-29,30263.899999999998,30896.28,29947.71,30309.07,9311700
2022-05-04,30309.07,30534.92,28908.8,28908.8,7448400
2022-05-05,29360.5,29586.35,27373.02,28005.399999999998,10130600
2022-05-06,27102.0,27734.38,26063.09,26063.09,15138700
2022-05-09,25701.73,25746.899999999998,24256.29,24256.29,19409400
2022-05-10,23488.399999999998,25340.37,23443.23,25204.86,15410200
2022-05-11,25340.37,25385.54,24707.989999999998,25024.18,6152600
2022-05-12,24617.649999999998,24888.67,23307.72,23307.72,15874500
2022-05-13,23488.399999999998,24030.44,22630.17,23307.72,25052800
2022-05-16,24753.16,24933.84,24572.48,24662.82,18681800
2022-05-17,24391.8,26334.11,24301.46,26334.11,19673100
2022-05-18,26379.28,27056.829999999998,25837.239999999998,25882.41,24752200
2022-05-19,24933.84,26198.6,24933.84,25746.899999999998,19089300
2022-05-20,26017.92,26650.3,25656.559999999998,25701.73,16547700
2022-05-23,25746.899999999998,25882.41,23940.1,23940.1,30832900
2022-05-24,23849.76,25385.54,22720.51,25385.54,21835700
2022-05-25,25385.54,26469.62,25295.2,26017.92,17343300
2022-05-26,26108.26,27282.68,26017.92,26605.13,29090600
2022-05-27,26469.62,27508.53,26424.45,27011.66,21093000
2022-05-30,27147.17,27734.38,26650.3,27011.66,14626400
2022-05-31,26559.96,27147.17,26198.6,26785.809999999998,18324500
2022-06-01,26650.3,27011.66,25927.579999999998,26695.47,14547600
2022-06-02,26740.64,27282.68,26017.92,26198.6,19231800
2022-06-03,26017.92,26830.98,26017.92,26424.45,17260500
2022-06-06,26695.47,27011.66,26017.92,26198.6,13164700
2022-06-07,25927.579999999998,26153.43,24617.649999999998,25475.88,18575400
2022-06-08,25746.899999999998,26876.149999999998,25475.88,26469.62,15160100
2022-06-09,26514.79,26740.64,26063.09,26198.6,7971900
2022-06-10,25837.239999999998,26198.6,25159.69,25159.69,15662200
2022-06-13,23940.1,24391.8,23443.23,23443.23,20886700
2022-06-14,22946.36,23217.38,21817.11,21997.79,18121100
2022-06-15,22133.3,22359.149999999998,20462.01,20462.01,19494300
2022-06-16,21139.56,21139.56,19829.63,20010.31,13558700
2022-06-17,18835.89,19423.1,18610.04,18610.04,20938200
2022-06-20,18655.21,19242.42,17345.28,17345.28,18264500
2022-06-21,16577.39,17977.66,16306.369999999999,16532.22,24985100
2022-06-22,17700.0,17700.0,17500.0,17700.0,11892500
2022-06-23,18000.0,18500.0,17900.0,18500.0,13697300
2022-06-24,18400.0,19100.0,18350.0,18600.0,11929000
2022-06-27,18750.0,19850.0,18600.0,19850.0,13895600
2022-06-28,19900.0,19950.0,19450.0,19600.0,13211000
2022-06-29,19300.0,20200.0,19200.0,19750.0,14242800
2022-06-30,19700.0,19850.0,18800.0,18800.0,13242100
2022-07-01,18650.0,19800.0,17950.0,19700.0,15527500
2022-07-04,20050.0,20600.0,19950.0,20200.0,19712000
2022-07-05,20150.0,20350.0,19700.0,19700.0,14220100
2022-07-06,19200.0,19800.0,18900.0,19000.0,15164800
2022-07-07,18800.0,19200.0,18650.0,19100.0,9823100
2022-07-08,19300.0,20400.0,19300.0,20400.0,30285700
2022-07-11,20450.0,21150.0,19900.0,20650.0,26063700
2022-07-12,20550.0,21150.0,20400.0,20900.0,11926200
2022-07-13,20900.0,21100.0,20300.0,20700.0,17839400
2022-07-14,20500.0,21950.0,20350.0,21500.0,23495100
2022-07-15,21600.0,21750.0,21100.0,21100.0,16577600
2022-07-18,21300.0,21400.0,20700.0,20900.0,18016400
2022-07-19,20650.0,20900.0,20100.0,20650.0,19867100
2022-07-20,21000.0,21600.0,20900.0,21300.0,22292300
2022-07-21,21200.0,21600.0,21100.0,21300.0,15960000
2022-07-22,21300.0,21500.0,20900.0,20900.0,17909200
2022-07-25,20700.0,21050.0,20300.0,20450.0,18310100
2022-07-26,20550.0,20700.0,20100.0,20250.0,16457400
2022-07-27,20000.0,20400.0,19800.0,20400.0,17804700
2022-07-28,20900.0,21350.0,20700.0,21150.0,19481100
2022-07-29,21300.0,21650.0,21050.0,21350.0,20792200
2022-08-01,21350.0,22800.0,21350.0,22800.0,29169900
2022-08-02,23000.0,23650.0,22900.0,23200.0,35526300
2022-08-03,22900.0,23700.0,22900.0,23550.0,22269900
2022-08-04,23800.0,23900.0,23000.0,23550.0,20941700
2022-08-05,23350.0,25100.0,23250.0,24800.0,28994000
2022-08-08,25150.0,25350.0,24350.0,24650.0,21251600
2022-08-09,24700.0,24950.0,24350.0,24800.0,14949200
2022-08-10,24550.0,25000.0,24450.0,24550.0,14584500
2022-08-11,24850.0,25200.0,23800.0,24400.0,28045800
2022-08-12,24350.0,24900.0,24050.0,24900.0,17178600
2022-08-15,25100.0,25250.0,24600.0,24750.0,14575600
2022-08-16,24750.0,24950.0,24450.0,24600.0,11764700
2022-08-17,24800.0,25150.0,24500.0,24550.0,21210600
2022-08-18,24300.0,25450.0,24300.0,25100.0,28626400
2022-08-19,25100.0,25450.0,24900.0,25150.0,15752800
2022-08-22,25150.0,25350.0,24600.0,24700.0,16747900
2022-08-23,24300.0,25400.0,23800.0,25400.0,32424700
2022-08-24,25650.0,25700.0,25150.0,25250.0,13465300
2022-08-25,25350.0,26000.0,25350.0,25500.0,14782800
2022-08-26,25500.0,25650.0,24800.0,24800.0,23266700
2022-08-29,24200.0,24400.0,23550.0,24400.0,28608300
2022-08-30,24650.0,24800.0,23900.0,23950.0,12094600
2022-08-31,23700.0,24200.0,23700.0,24000.0,10846400
2022-09-05,24100.0,24300.0,23700.0,23700.0,10158000
2022-09-06,23850.0,24150.0,23500.0,23750.0,11026900
2022-09-07,23700.0,23950.0,22550.0,22550.0,23212800
2022-09-08,22950.0,23000.0,22050.0,22050.0,15977000
2022-09-09,22000.0,22200.0,21300.0,22200.0,33441100
2022-09-12,22500.0,22500.0,21850.0,21850.0,11998300
2022-09-13,21850.0,22000.0,21200.0,21650.0,18972100
2022-09-14,21000.0,22150.0,21000.0,21950.0,25849700
2022-09-15,22100.0,22100.0,21600.0,21650.0,9452700
2022-09-16,21500.0,21700.0,21050.0,21150.0,19466700
2022-09-19,21150.0,21150.0,19900.0,19900.0,22693700
2022-09-20,20200.0,20750.0,19900.0,20700.0,14145700
2022-09-21,20500.0,20800.0,20350.0,20550.0,8382000
2022-09-22,20300.0,21200.0,20200.0,21100.0,17206400
2022-09-23,21000.0,21300.0,20550.0,20650.0,10814000
2022-09-26,20050.0,20300.0,19250.0,19500.0,22906700
2022-09-27,19700.0,20000.0,19500.0,19550.0,10953800
2022-09-28,19400.0,20050.0,19400.0,19750.0,14119800
2022-09-29,20200.0,20200.0,19300.0,19300.0,11341000
2022-09-30,19150.0,19800.0,18300.0,19800.0,20628400
2022-10-03,19600.0,19600.0,18450.0,18450.0,15843300
2022-10-04,18900.0,19100.0,17650.0,17800.0,15613300
2022-10-05,18350.0,18800.0,18200.0,18650.0,13616200
2022-10-06,18650.0,18650.0,17400.0,17400.0,12072300
2022-10-07,17050.0,17100.0,16200.0,16800.0,24130800
2022-10-10,16750.0,17700.0,16550.0,17400.0,17618200
2022-10-11,17050.0,17400.0,16200.0,16200.0,16403900
2022-10-12,16400.0,17300.0,16250.0,17250.0,18582200
2022-10-13,17250.0,17650.0,17000.0,17500.0,12486200
2022-10-14,18000.0,18400.0,17800.0,17900.0,22036600
2022-10-17,17600.0,18000.0,17250.0,18000.0,13716400
2022-10-18,18400.0,18500.0,17700.0,17800.0,18797300
2022-10-19,17900.0,18000.0,17500.0,17650.0,12345400
2022-10-20,17500.0,17850.0,17250.0,17400.0,11211900
2022-10-21,17400.0,17450.0,16200.0,16200.0,28076400
2022-10-24,16300.0,16400.0,15100.0,15100.0,23354200
2022-10-25,15100.0,16050.0,14300.0,15050.0,22999400
2022-10-26,15300.0,15600.0,14700.0,14850.0,9014400
2022-10-27,15100.0,15850.0,15000.0,15850.0,21710300
2022-10-28,16200.0,16400.0,15850.0,15900.0,16262500
2022-10-31,15900.0,16400.0,15200.0,16300.0,20501900
2022-11-01,16600.0,17050.0,16300.0,16950.0,22328100
2022-11-02,16950.0,17050.0,16500.0,16500.0,15911800
2022-11-03,16200.0,16800.0,16150.0,16500.0,11302200
2022-11-04,16250.0,16300.0,15350.0,15350.0,25310800
2022-11-07,15250.0,15500.0,14300.0,14300.0,21167600
2022-11-08,13800.0,15150.0,13800.0,15000.0,16380300
2022-11-09,15150.0,15600.0,14900.0,14900.0,8615900
2022-11-10,14700.0,14800.0,13900.0,13900.0,18406100
2022-11-11,14300.0,14600.0,13800.0,14100.0,19859900
2022-11-14,13800.0,14500.0,13200.0,14250.0,20560100
2022-11-15,14000.0,14250.0,13300.0,13900.0,24236100
2022-11-16,13100.0,14850.0,13050.0,14850.0,26998600
2022-11-17,15150.0,15850.0,15100.0,15800.0,23384900
2022-11-18,15750.0,16600.0,15350.0,16250.0,34596600
2022-11-21,16450.0,16500.0,15950.0,16100.0,12527900
2022-11-22,15900.0,16950.0,15900.0,16350.0,29655000
2022-11-23,16200.0,16450.0,15800.0,15800.0,13126800
2022-11-24,15450.0,16000.0,15250.0,16000.0,16226000
2022-11-25,16400.0,17100.0,16150.0,17100.0,22569200
