trunc_time,open_price,high_price,low_price,close_price,volume
2022-07-27,282.79788,284.56967,280.71692,284.5226,45472600
2022-07-28,284.5534,291.96762,284.5534,289.84238,78809900
2022-07-29,289.8572,291.81693,288.3686,288.61258,62196800
2022-08-01,288.59894,294.61642,287.68118,294.61642,79725000
2022-08-02,294.64188,297.6245,293.99045,295.84247,106795900
2022-08-03,295.82065,298.11258,295.17188,298.1112,85236600
2022-08-04,298.10867,300.28195,296.89172,297.73145,91580800
2022-08-05,297.72797,300.26,296.44098,299.89664,91278300
2022-08-08,299.90198,302.48453,299.78503,301.32626,93897100
2022-08-09,301.31262,302.72058,300.00656,301.40915,96912200
2022-08-10,301.6496,304.22275,300.49765,303.5432,92592600
2022-08-11,303.60663,307.57327,299.48288,300.18176,128186400
2022-08-12,300.17563,303.51132,299.81223,303.4209,68890000
2022-08-15,305.10202,307.82788,302.96463,303.9663,77808400
2022-08-16,303.77026,304.53384,302.40482,303.0188,73819000
2022-08-17,304.69992,305.19934,301.0477,302.59155,95061000
2022-08-18,302.57712,302.7132,299.25742,301.19046,71572100
2022-08-19,301.1966,302.0428,297.3335,297.93854,78601800
2022-08-22,296.49805,297.79492,292.73413,294.7346,102816700
2022-08-23,294.74405,299.14197,292.61182,299.14197,89540300
2022-08-24,298.82983,301.319,298.82983,301.2984,73645200
2022-08-25,301.339,302.7013,301.16608,301.86493,84015900
2022-08-26,301.8667,302.99008,298.12857,299.49902,91908100
2022-08-29,299.2589,299.49902,288.93823,295.54343,127549800
2022-08-30,295.60086,297.8788,293.5189,293.85553,66163900
2022-08-31,293.8238,294.02533,291.55887,291.92352,66226400
2022-09-05,291.80316,294.54916,290.25757,292.8181,62675600
2022-09-06,292.76373,294.66934,292.57553,293.2704,67417500
2022-09-07,293.284,293.2932,284.0548,284.0548,100662700
2022-09-08,282.61035,285.95367,281.4821,282.1465,79753200
2022-09-09,281.88046,284.70236,278.20322,284.6278,68598200
2022-09-12,284.64426,286.79306,282.92657,283.08115,51315700
2022-09-13,283.1113,284.50082,279.57117,281.5882,54709200
2022-09-14,281.22766,281.24365,276.44583,279.4163,71131900
2022-09-15,277.9761,281.18176,277.9446,279.69022,50636100
2022-09-16,278.25,280.3516,272.82242,272.88098,76436800
2022-09-19,273.034,275.05548,263.0902,264.25098,84465500
2022-09-20,264.2165,267.6651,262.7824,266.9058,56351800
2022-09-21,266.7858,266.98193,263.4835,265.09265,41206700
2022-09-22,264.84302,265.6399,260.9181,265.6399,56752900
2022-09-23,264.62106,268.13318,264.3418,264.4363,56092100
2022-09-26,263.41748,264.37335,251.62148,255.68016,82323300
2022-09-27,255.71318,257.0033,253.8809,255.51936,45855500
2022-09-28,255.51588,255.6567,251.98718,252.35063,61479400
2022-09-29,252.34079,255.92377,249.24861,249.4085,50662500
2022-09-30,249.54233,250.25221,241.50063,250.25221,74109000
2022-10-03,249.3512,250.08473,238.15646,238.16501,60153700
2022-10-04,238.12584,241.81651,235.01132,235.61101,56109500
2022-10-05,235.58391,242.57903,234.3451,242.1199,48965300
2022-10-06,241.99995,243.43509,233.66147,235.13089,50757000
2022-10-07,235.09926,235.24632,222.91934,226.09314,83784100
2022-10-10,225.99825,230.24252,222.21162,229.85106,59490000
2022-10-11,229.62135,230.19228,218.73674,218.77682,73879400
2022-10-12,218.44743,225.09387,215.84454,223.42601,50732300
2022-10-13,223.54044,224.93936,222.915,224.74078,32688900
2022-10-14,224.687196,229.581244,224.687196,227.892398,66725100
2022-10-17,228.006819,228.006819,223.840024,226.45748,43308600
2022-10-18,225.984174,231.610781,225.984174,229.119112,54943100
2022-10-19,229.119112,230.605095,227.197058,227.902006,37263900
2022-10-20,227.902006,228.516216,224.898549,225.88057,32304400
2022-10-21,225.760958,226.018975,216.343943,217.411661,88611400
2022-10-24,217.450721,218.68721,208.171767,209.504933,63697800
2022-10-25,209.426814,211.242322,203.443312,208.02076,73563900
2022-10-26,207.552045,209.78377,204.49793,205.949952,39379500
2022-10-27,205.112663,213.627628,201.941719,213.627628,55276700
2022-10-28,212.768317,217.114366,212.421323,213.733025,55702600
2022-10-31,213.773477,215.122994,208.291581,210.427605,50805500
2022-11-01,210.433494,213.266814,209.685662,212.360699,53691600
2022-11-02,212.292918,213.935599,211.271958,211.66316,47360700
2022-11-03,211.66316,211.776232,209.801814,210.740711,37225800
2022-11-04,210.540863,210.835347,203.250533,204.558891,73067300
2022-11-07,203.731237,205.103491,198.109964,198.561441,62797600
2022-11-08,198.638661,199.784932,195.431567,199.766824,51546000
2022-11-09,199.187469,203.521559,198.345779,201.386154,44213000
2022-11-10,201.34098,201.34098,191.891252,192.386089,59887900
2022-11-11,191.676416,193.694605,188.973637,189.809295,77909300
2022-11-14,189.758092,189.758092,182.395595,183.446391,65560700
2022-11-15,183.394081,183.394081,174.341189,175.78335,58218500
2022-11-16,175.665071,183.501477,168.158368,183.446949,101408100
2022-11-17,183.926519,188.772354,181.727186,187.857936,70441600
2022-11-18,187.124745,190.877468,183.433793,190.870513,97207400
2022-11-21,190.137322,193.734238,187.994548,192.402445,52052700
2022-11-22,192.368188,197.555863,190.945079,194.664448,99129200
2022-11-23,194.602119,195.84614,190.997625,190.999028,56024100
2022-11-24,191.004419,191.805195,188.475155,191.216275,58281900
2022-11-25,190.75382,196.797029,189.352151,196.773629,56228300
