trunc_time,open_price,high_price,low_price,close_price,volume
2018-10-31,16167.362904326359,16450.449025219234,16104.454877461276,16450.449025219234,67130
2018-11-01,16670.627119247023,16733.535146112106,16450.449025219234,16576.2650789494,169360
2018-11-02,16670.627119247023,16985.16725357244,16576.2650789494,16985.16725357244,147720
2018-11-05,17268.253374465316,17268.253374465316,16513.357052084317,16985.16725357244,45100
2018-11-06,16985.16725357244,17236.799361032772,16985.16725357244,17205.345347600232,26870
2018-11-07,17268.253374465316,17268.253374465316,16796.44317297719,16985.16725357244,68380
2018-11-08,17079.529293870066,17299.707387897855,16985.16725357244,16985.16725357244,32150
2018-11-09,16953.7132401399,16953.7132401399,16576.2650789494,16576.2650789494,46390
2018-11-12,16041.546850596193,16827.897186409733,16041.546850596193,16827.897186409733,64490
2018-11-13,16670.627119247023,16670.627119247023,16104.454877461276,16450.449025219234,13310
2018-11-14,16356.086984921609,16481.903038651773,16230.270931191442,16356.086984921609,15250
2018-11-15,16293.178958056526,16324.632971489067,15255.196514782654,15475.374608810445,169270
2018-11-16,15852.822770000945,16010.092837163651,15664.098689405695,15695.552702838237,44050
2018-11-19,15884.276783433486,15884.276783433486,15727.006716270778,15789.914743135861,18820
2018-11-20,15475.374608810445,15727.006716270778,14783.386313294532,15412.466581945362,170310
2018-11-21,15538.282635675529,15538.282635675529,15286.650528215196,15538.282635675529,60680
2018-11-22,15727.006716270778,16010.092837163651,15632.644675973153,16010.092837163651,121530
2018-11-23,16041.546850596193,16073.000864028734,15915.730796866028,15947.184810298568,60920
2018-11-26,15947.184810298568,16010.092837163651,15884.276783433486,15978.63882373111,24840
2018-11-27,16261.724944623984,16261.724944623984,16198.8169177589,16198.8169177589,143790
2018-11-28,16198.8169177589,16230.270931191442,15727.006716270778,16010.092837163651,49190
2018-11-29,16135.908890893817,16324.632971489067,15915.730796866028,16010.092837163651,25660
2018-11-30,16010.092837163651,16293.178958056526,15475.374608810445,15475.374608810445,302870
2018-12-03,15789.914743135861,16010.092837163651,15632.644675973153,15758.46072970332,125900
2018-12-04,15884.276783433486,15978.63882373111,15695.552702838237,15758.46072970332,65740
2018-12-05,15758.46072970332,15758.46072970332,15632.644675973153,15711.279709554507,160430
2018-12-06,15711.279709554507,15789.914743135861,15569.73664910807,15695.552702838237,90910
2018-12-07,15727.006716270778,15947.184810298568,15695.552702838237,15947.184810298568,305520
2018-12-10,15947.184810298568,15947.184810298568,15506.828622242987,15538.282635675529,98950
2018-12-11,15664.098689405695,15664.098689405695,15412.466581945362,15412.466581945362,59350
2018-12-12,15412.466581945362,15601.190662540612,15318.104541647737,15601.190662540612,89520
2018-12-13,15664.098689405695,15758.46072970332,15302.377534931467,15302.377534931467,116710
2018-12-14,15475.374608810445,15506.828622242987,14940.65638045724,15113.653454336218,173030
2018-12-17,15113.653454336218,15113.653454336218,14091.398017778616,14091.398017778616,821960
2018-12-18,13210.685641667453,14343.030125238949,13210.685641667453,14311.576111806407,97630
2018-12-19,14657.570259564365,14657.570259564365,14217.214071508783,14217.214071508783,30420
2018-12-20,13682.495843155577,14248.668084941324,13682.495843155577,14217.214071508783,142900
2018-12-21,13902.673937183368,14311.576111806407,13902.673937183368,14311.576111806407,69370
2018-12-24,14311.576111806407,14374.48413867149,14170.033051359971,14374.48413867149,110500
2018-12-25,13540.952782709139,14217.214071508783,13525.225775992869,13997.035977480991,56880
2018-12-26,13839.765910318285,14468.846178969115,13839.765910318285,14468.846178969115,164110
2018-12-27,14626.116246131824,14940.65638045724,14468.846178969115,14877.748353592156,106900
2018-12-28,14877.748353592156,15066.472434187404,14468.846178969115,14641.843252848093,132640
2019-01-02,14720.478286429448,14720.478286429448,14154.3060446437,14154.3060446437,19980
2019-01-03,14594.662232699282,14594.662232699282,13179.231628234911,13965.581964048451,26050
2019-01-04,13179.231628234911,13808.311896885743,13053.415574504745,13493.771762560327,73200
2019-01-07,13525.225775992869,13525.225775992869,13053.415574504745,13053.415574504745,39200
2019-01-08,13210.685641667453,13210.685641667453,12204.157211826123,12267.065238691206,225860
2019-01-09,12267.065238691206,12518.697346151539,12235.611225258664,12235.611225258664,161560
2019-01-10,12235.611225258664,12267.065238691206,11983.979117798333,12031.160137947145,128720
2019-01-11,12267.065238691206,12329.97326555629,12109.795171528498,12141.24918496104,75450
2019-01-14,11983.979117798333,12219.884218542395,11983.979117798333,11999.706124514603,34350
2019-01-15,11999.706124514603,12424.335305853914,11999.706124514603,12424.335305853914,66220
2019-01-16,12550.15135958408,12550.15135958408,12392.881292421373,12487.243332718997,22900
2019-01-17,12487.243332718997,12518.697346151539,12392.881292421373,12392.881292421373,6370
2019-01-18,12392.881292421373,12455.789319286456,12204.157211826123,12267.065238691206,58980
2019-01-21,12015.433131230875,12424.335305853914,12015.433131230875,12235.611225258664,14310
2019-01-22,12267.065238691206,12487.243332718997,12204.157211826123,12392.881292421373,49000
2019-01-23,12267.065238691206,12392.881292421373,12267.065238691206,12361.427278988831,54620
2019-01-24,12361.427278988831,12424.335305853914,12267.065238691206,12424.335305853914,13280
2019-01-25,12520.125472995773,12520.125472995773,12231.938441648044,12231.938441648044,66850
2019-01-28,12360.02156669148,12360.02156669148,11687.585160213446,11703.595550843875,382320
2019-01-29,11719.605941474305,11911.730629039457,11623.543597691729,11911.730629039457,51240
2019-01-30,11911.730629039457,11911.730629039457,11847.68906651774,11847.68906651774,55180
2019-01-31,11783.647503996022,11847.68906651774,11559.502035170011,11559.502035170011,86300
2019-02-01,11607.533207061299,11607.533207061299,11143.231878778846,11143.231878778846,184390
2019-02-11,11143.231878778846,11367.377347604857,11143.231878778846,11335.356566343999,172080
2019-02-12,11495.460472648294,12039.813754082892,11399.398128865716,11799.65789462645,287340
2019-02-13,11799.65789462645,12456.083910474055,11799.65789462645,12263.959222908903,243360
2019-02-14,12263.959222908903,12328.00078543062,12135.876097865468,12263.959222908903,151260
2019-02-15,12167.896879126327,12167.896879126327,11863.699457148168,11975.772191561175,201720
2019-02-18,11943.751410300316,12360.02156669148,11911.730629039457,12199.917660387186,150800
2019-02-19,12167.896879126327,12392.042347952338,12167.896879126327,12247.948832278475,183760
2019-02-20,12311.990394800192,12616.187816778349,12263.959222908903,12552.146254256631,206060
2019-02-21,12600.17742614792,12648.208598039208,12392.042347952338,12600.17742614792,261420
2019-02-22,12552.146254256631,12936.395629386938,12456.083910474055,12808.312504343501,125750
2019-02-25,12808.312504343501,13288.624223256384,12808.312504343501,13256.603441995525,595820
2019-02-26,13416.707348299818,13464.738520191106,13160.541098212949,13352.665785778101,311650
2019-02-27,13352.665785778101,13640.85281712583,13288.624223256384,13640.85281712583,128650
2019-02-28,13448.728129560677,14089.143754777851,13368.67617640853,14089.143754777851,378330
2019-03-01,14057.122973516993,14185.206098560428,13768.935942169264,14089.143754777851,56990
2019-03-04,14089.143754777851,14121.16453603871,13929.039848473558,13929.039848473558,217040
2019-03-05,13929.039848473558,14089.143754777851,13864.99828595184,13881.00867658227,105270
2019-03-06,13736.915160908406,13881.00867658227,13704.894379647547,13800.956723430123,147870
2019-03-07,13800.956723430123,13929.039848473558,13608.83203586497,13929.039848473558,74940
2019-03-08,13800.956723430123,13929.039848473558,13640.85281712583,13704.894379647547,65280
2019-03-11,13704.894379647547,13736.915160908406,13352.665785778101,13352.665785778101,229630
2019-03-12,13448.728129560677,13608.83203586497,13192.561879473807,13448.728129560677,129990
2019-03-13,13608.83203586497,13929.039848473558,13448.728129560677,13512.769692082395,163690
2019-03-14,13496.759301451964,13576.811254604112,13416.707348299818,13416.707348299818,80610
2019-03-15,13320.645004517242,13384.68656703896,13096.499535691231,13128.52031695209,74680
2019-03-18,13416.707348299818,13416.707348299818,12936.395629386938,12968.416410647797,171300
2019-03-19,12968.416410647797,13128.52031695209,12904.374848126079,13128.52031695209,143070
2019-03-20,13128.52031695209,13128.52031695209,12840.33328560436,12968.416410647797,99400
2019-03-21,12968.416410647797,13128.52031695209,12904.374848126079,12904.374848126079,65530
2019-03-22,12936.395629386938,12936.395629386938,12648.208598039208,12744.270941821784,61580
2019-03-25,12488.104691734914,12488.104691734914,12071.83453534375,12071.83453534375,147580
2019-03-26,12311.990394800192,12328.00078543062,12135.876097865468,12167.896879126327,81510
2019-03-27,12231.938441648044,12392.042347952338,12231.938441648044,12328.00078543062,50030
2019-03-28,12263.959222908903,12328.00078543062,12231.938441648044,12263.959222908903,31840
2019-03-29,12263.959222908903,12263.959222908903,12103.85531660461,12103.85531660461,36990
2019-04-01,12071.83453534375,12167.896879126327,11847.68906651774,12167.896879126327,24060
2019-04-02,12552.146254256631,12552.146254256631,12039.813754082892,12167.896879126327,32110
2019-04-03,12103.85531660461,12167.896879126327,12007.792972822033,12151.886488495897,31440
2019-04-04,12151.886488495897,12231.938441648044,11975.772191561175,12167.896879126327,52920
2019-04-05,12039.813754082892,12167.896879126327,12007.792972822033,12055.82414471332,52580
2019-04-08,12087.84492597418,12456.083910474055,12055.82414471332,12456.083910474055,150250
2019-04-09,12456.083910474055,12520.125472995773,12167.896879126327,12392.042347952338,245630
2019-04-10,12055.82414471332,12295.980004169762,12039.813754082892,12039.813754082892,94120
2019-04-11,12039.813754082892,12135.876097865468,11815.668285256881,11847.68906651774,187810
2019-04-12,11911.730629039457,11911.730629039457,11623.543597691729,11623.543597691729,32720
2019-04-16,11527.481253909153,11527.481253909153,11207.273441300564,11431.418910126575,117530
2019-04-17,11495.460472648294,11495.460472648294,11255.304613191853,11319.34617571357,77720
2019-04-18,11239.294222561422,11783.647503996022,11239.294222561422,11399.398128865716,227980
2019-04-19,11399.398128865716,11751.626722735164,11335.356566343999,11527.481253909153,104610
2019-04-22,11751.626722735164,11751.626722735164,11383.387738235288,11431.418910126575,77180
2019-04-23,11703.595550843875,11703.595550843875,11367.377347604857,11431.418910126575,97510
2019-04-24,11719.605941474305,11719.605941474305,11303.33578508314,11303.33578508314,119210
2019-04-25,11335.356566343999,11367.377347604857,11207.273441300564,11303.33578508314,48060
2019-04-26,11287.325394452711,11431.418910126575,11207.273441300564,11303.33578508314,144640
2019-05-02,11559.502035170011,11559.502035170011,11207.273441300564,11271.315003822281,44690
2019-05-03,11303.33578508314,11303.33578508314,10919.086409952835,11143.231878778846,42610
2019-05-06,11047.16953499627,11047.16953499627,10662.920159865966,10662.920159865966,93590
2019-05-07,10678.930550496394,10791.0032849094,10054.525315909648,10086.546097170507,218590
2019-05-08,10086.546097170507,10086.546097170507,9462.140862583761,9510.17203447505,444450
2019-05-09,9510.17203447505,9926.442190866213,9510.17203447505,9878.411018974926,179760
2019-05-10,9878.411018974926,10406.753909779096,9878.411018974926,10374.733128518237,101770
2019-05-13,10262.66039410523,10262.66039410523,10150.587659692226,10214.629222213944,283420
2019-05-14,10022.50453464879,10246.650003474802,10022.50453464879,10230.639612844372,222020
2019-05-15,10230.639612844372,10406.753909779096,10182.608440953085,10214.629222213944,140280
2019-05-16,10443.338331677685,10443.338331677685,10083.223216792247,10099.592085650676,70950
2019-05-17,10148.698692225964,10230.543036518107,10099.592085650676,10115.960954509104,61820
2019-05-20,10148.698692225964,10345.12511852711,10050.485479075389,10345.12511852711,110090
2019-05-21,10345.12511852711,10459.707200536113,10345.12511852711,10345.12511852711,150360
2019-05-22,10312.387380810253,10345.12511852711,10230.543036518107,10246.911905376537,229930
2019-05-23,10165.067561084392,10345.12511852711,10165.067561084392,10345.12511852711,92870
2019-05-24,10230.543036518107,10426.969462819256,10148.698692225964,10181.436429942822,34930
2019-05-27,10181.436429942822,10377.862856243968,9985.010003641673,9985.010003641673,53950
2019-05-28,9985.010003641673,10099.592085650676,9854.059052774242,9985.010003641673,325970
2019-05-29,10017.747741358531,10017.747741358531,9952.272265924816,9952.272265924816,52920
2019-05-30,9952.272265924816,9968.641134783244,9854.059052774242,9952.272265924816,139840
2019-05-31,9968.641134783244,9985.010003641673,9919.534528207958,9919.534528207958,111830
2019-06-03,9821.321315057383,10017.747741358531,9821.321315057383,9985.010003641673,73980
2019-06-04,9985.010003641673,9985.010003641673,9854.059052774242,9968.641134783244,18570
2019-06-05,10050.485479075389,10246.911905376537,9952.272265924816,10099.592085650676,80810
2019-06-06,10148.698692225964,10148.698692225964,9919.534528207958,9985.010003641673,182120
2019-06-07,10034.11661021696,10181.436429942822,9886.7967904911,10034.11661021696,147700
2019-06-10,10148.698692225964,10508.8138071114,10148.698692225964,10508.8138071114,148050
2019-06-11,10639.764757978832,10836.19118427998,10607.027020261974,10639.764757978832,155450
2019-06-12,10476.076069394543,10508.8138071114,10410.600593960826,10410.600593960826,40050
2019-06-13,10312.387380810253,10737.977971129407,10312.387380810253,10672.50249569569,338070
2019-06-14,10672.50249569569,10803.453446563122,10672.50249569569,10672.50249569569,93220
2019-06-17,10672.50249569569,10868.928921996838,10541.551544828259,10737.977971129407,100930
2019-06-18,10770.715708846265,10868.928921996838,10639.764757978832,10770.715708846265,232420
2019-06-19,10868.928921996838,10868.928921996838,10639.764757978832,10770.715708846265,79960
2019-06-20,10672.50249569569,10705.240233412547,10639.764757978832,10705.240233412547,44490
2019-06-21,10705.240233412547,10803.453446563122,10607.027020261974,10705.240233412547,28240
2019-06-24,10541.551544828259,10672.50249569569,10508.8138071114,10639.764757978832,35910
2019-06-25,10574.289282545116,10639.764757978832,10377.862856243968,10476.076069394543,23530
2019-06-26,10574.289282545116,10574.289282545116,10050.485479075389,10050.485479075389,63970
2019-06-27,9886.7967904911,10279.649643093395,9886.7967904911,10083.223216792247,39890
2019-06-28,10050.485479075389,10115.960954509104,9886.7967904911,9886.7967904911,36510
2019-07-01,9886.7967904911,10345.12511852711,9886.7967904911,9968.641134783244,32230
2019-07-02,10083.223216792247,10214.17416765968,10017.747741358531,10083.223216792247,60460
2019-07-03,10083.223216792247,10279.649643093395,10050.485479075389,10083.223216792247,10170
2019-07-04,10099.592085650676,10263.280774234965,10083.223216792247,10263.280774234965,32030
2019-07-05,10443.338331677685,10443.338331677685,10263.280774234965,10377.862856243968,38680
2019-07-08,10476.076069394543,10590.658151403546,10377.862856243968,10574.289282545116,127550
2019-07-09,10574.289282545116,10574.289282545116,10312.387380810253,10476.076069394543,27700
2019-07-10,10492.444938252971,10492.444938252971,10181.436429942822,10377.862856243968,49520
2019-07-11,10541.551544828259,10607.027020261974,10197.80529880125,10574.289282545116,130030
2019-07-12,10639.764757978832,11032.617610581128,10607.027020261974,10901.666659713695,207920
2019-07-15,10934.404397430553,11032.617610581128,10803.453446563122,10868.928921996838,42750
2019-07-16,10868.928921996838,11016.248741722698,10868.928921996838,10967.142135147411,64170
2019-07-17,10967.142135147411,11179.937430306989,10934.404397430553,11032.617610581128,83000
2019-07-18,11229.044036882275,11229.044036882275,10868.928921996838,10967.142135147411,19330
2019-07-19,10803.453446563122,11229.044036882275,10803.453446563122,11098.093086014844,46520
2019-07-22,11098.093086014844,11196.306299165417,10967.142135147411,11065.355348297986,46910
2019-07-23,10999.87987286427,11098.093086014844,10803.453446563122,11098.093086014844,143910
2019-07-24,11098.093086014844,11130.830823731701,10967.142135147411,11098.093086014844,60340
2019-07-25,10967.142135147411,11065.355348297986,10934.404397430553,11032.617610581128,14510
2019-07-26,10967.142135147411,11032.617610581128,10868.928921996838,10967.142135147411,18530
2019-07-29,10934.404397430553,10967.142135147411,10770.715708846265,10967.142135147411,52450
2019-07-30,10934.404397430553,10967.142135147411,10508.8138071114,10967.142135147411,113580
2019-07-31,10574.289282545116,10999.87987286427,10574.289282545116,10999.87987286427,69070
2019-08-01,10868.928921996838,10999.87987286427,10868.928921996838,10901.666659713695,36730
2019-08-02,10901.666659713695,10901.666659713695,10705.240233412547,10868.928921996838,42720
2019-08-05,10672.50249569569,10967.142135147411,10672.50249569569,10868.928921996838,53520
2019-08-06,10476.076069394543,10803.453446563122,10476.076069394543,10705.240233412547,25340
2019-08-07,10967.142135147411,10967.142135147411,10672.50249569569,10868.928921996838,29660
2019-08-08,10934.404397430553,10999.87987286427,10705.240233412547,10999.87987286427,41260
2019-08-09,10901.666659713695,11736.478971493574,10901.666659713695,10999.87987286427,18360
2019-08-12,10868.928921996838,10967.142135147411,10803.453446563122,10967.142135147411,23090
2019-08-13,10999.87987286427,11065.355348297986,10967.142135147411,10999.87987286427,104560
2019-08-14,10967.142135147411,11032.617610581128,10639.764757978832,10967.142135147411,93250
2019-08-15,10967.142135147411,11261.781774599132,10803.453446563122,11261.781774599132,46520
2019-08-16,11425.470463183423,11900.167660077863,11261.781774599132,11785.58557806886,177730
2019-08-19,12178.438430671156,12178.438430671156,11752.847840352002,11818.323315785718,16130
2019-08-20,11425.470463183423,11720.110102635144,11392.732725466565,11589.159151767713,100800
2019-08-21,11589.159151767713,11752.847840352002,11310.88838117442,11458.20820090028,30450
2019-08-22,11327.25725003285,11720.110102635144,11327.25725003285,11621.896889484571,35980
2019-08-23,11359.994987749707,11458.20820090028,11196.306299165417,11196.306299165417,50180
2019-08-26,10967.142135147411,11130.830823731701,10803.453446563122,10983.51100400584,71840
2019-08-27,10934.404397430553,11032.617610581128,10296.018511951825,10705.240233412547,92180
2019-08-28,10672.50249569569,10803.453446563122,10574.289282545116,10607.027020261974,82350
2019-08-29,10607.027020261974,10770.715708846265,10508.8138071114,10737.977971129407,20690
2019-08-30,10312.387380810253,10770.715708846265,10312.387380810253,10737.977971129407,1390
2019-09-03,10705.240233412547,10737.977971129407,10230.543036518107,10230.543036518107,510
2019-09-04,10345.12511852711,10672.50249569569,10263.280774234965,10476.076069394543,90020
2019-09-05,10541.551544828259,10541.551544828259,10410.600593960826,10443.338331677685,105060
2019-09-06,10639.764757978832,10705.240233412547,10410.600593960826,10574.289282545116,99680
2019-09-09,10476.076069394543,10639.764757978832,10410.600593960826,10410.600593960826,3930
2019-09-10,10623.395889120404,10639.764757978832,10394.231725102398,10443.338331677685,27110
2019-09-11,10443.338331677685,10607.027020261974,10410.600593960826,10607.027020261974,59170
2019-09-12,10410.600593960826,10639.764757978832,10410.600593960826,10574.289282545116,11260
2019-09-13,10754.346839987835,10754.346839987835,10476.076069394543,10737.977971129407,34760
2019-09-16,10868.928921996838,10934.404397430553,10541.551544828259,10901.666659713695,57490
2019-09-17,10901.666659713695,10967.142135147411,10836.19118427998,10950.773266288983,25030
2019-09-18,10950.773266288983,10999.87987286427,10836.19118427998,10836.19118427998,18210
2019-09-19,10836.19118427998,11294.519512315992,10705.240233412547,11294.519512315992,52460
2019-09-20,11392.732725466565,11556.421414050854,10967.142135147411,11458.20820090028,62500
2019-09-23,11654.634627201429,11654.634627201429,11359.994987749707,11589.159151767713,71690
2019-09-24,11327.25725003285,11572.790282909284,11327.25725003285,11572.790282909284,18040
2019-09-25,11359.994987749707,11720.110102635144,11359.994987749707,11720.110102635144,15240
2019-09-26,11720.110102635144,11916.536528936293,11589.159151767713,11720.110102635144,12920
2019-09-27,11720.110102635144,11720.110102635144,11458.20820090028,11458.20820090028,4600
2019-09-30,11621.896889484571,11638.265758343,11212.675168023847,11212.675168023847,25380
2019-10-01,11212.675168023847,11458.20820090028,11212.675168023847,11458.20820090028,17820
2019-10-02,11458.20820090028,11851.061053502575,11425.470463183423,11785.58557806886,116700
2019-10-03,11654.634627201429,11785.58557806886,11621.896889484571,11621.896889484571,50440
2019-10-04,11621.896889484571,11621.896889484571,11327.25725003285,11327.25725003285,21360
2019-10-07,11392.732725466565,11392.732725466565,10999.87987286427,10999.87987286427,26220
2019-10-08,10999.87987286427,11359.994987749707,10999.87987286427,11359.994987749707,20790
2019-10-09,11032.617610581128,11425.470463183423,11032.617610581128,11229.044036882275,23080
2019-10-10,11294.519512315992,11327.25725003285,11229.044036882275,11229.044036882275,19030
2019-10-11,11458.20820090028,11458.20820090028,11130.830823731701,11392.732725466565,19970
2019-10-14,11392.732725466565,11458.20820090028,10901.666659713695,11392.732725466565,55860
2019-10-15,11392.732725466565,11523.683676333996,11229.044036882275,11425.470463183423,32350
2019-10-16,11425.470463183423,11556.421414050854,11359.994987749707,11458.20820090028,31750
2019-10-17,11327.25725003285,11490.945938617138,11294.519512315992,11490.945938617138,12210
2019-10-18,11458.20820090028,11458.20820090028,11294.519512315992,11294.519512315992,2300
2019-10-21,11294.519512315992,11294.519512315992,11163.56856144856,11229.044036882275,26950
2019-10-22,11130.830823731701,11261.781774599132,11130.830823731701,11261.781774599132,14320
2019-10-23,11147.199692590131,11425.470463183423,11147.199692590131,11392.732725466565,67100
2019-10-24,11359.994987749707,11458.20820090028,11359.994987749707,11458.20820090028,8040
2019-10-25,11490.945938617138,11490.945938617138,11229.044036882275,11425.470463183423,45490
2019-10-28,11196.306299165417,11687.372364918287,11196.306299165417,11392.732725466565,9160
2019-10-29,11523.683676333996,11523.683676333996,11163.56856144856,11196.306299165417,13230
2019-10-30,11294.519512315992,11458.20820090028,11130.830823731701,11458.20820090028,21820
2019-10-31,11458.20820090028,11458.20820090028,11392.732725466565,11458.20820090028,65500
2019-11-01,11458.20820090028,11458.20820090028,11229.044036882275,11458.20820090028,26470
2019-11-04,11458.20820090028,11458.20820090028,11294.519512315992,11294.519512315992,258310
2019-11-05,11523.683676333996,11523.683676333996,11261.781774599132,11425.470463183423,122170
2019-11-06,11327.25725003285,11327.25725003285,11130.830823731701,11294.519512315992,74360
2019-11-07,11130.830823731701,11294.519512315992,11130.830823731701,11147.199692590131,202450
2019-11-08,11343.626118891278,11392.732725466565,11196.306299165417,11212.675168023847,144030
2019-11-11,11196.306299165417,11212.675168023847,11130.830823731701,11130.830823731701,155360
2019-11-12,11130.830823731701,11196.306299165417,11130.830823731701,11147.199692590131,127500
2019-11-13,11098.093086014844,11245.412905740704,10918.035528572125,11114.461954873272,104600
2019-11-14,11098.093086014844,11425.470463183423,11098.093086014844,11130.830823731701,130030
2019-11-15,11130.830823731701,11130.830823731701,10950.773266288983,10983.51100400584,124190
2019-11-18,10999.87987286427,11114.461954873272,10999.87987286427,11114.461954873272,44310
2019-11-19,11130.830823731701,11130.830823731701,10999.87987286427,11130.830823731701,36800
2019-11-20,10803.453446563122,11130.830823731701,10803.453446563122,11130.830823731701,35640
2019-11-21,10803.453446563122,11130.830823731701,10803.453446563122,10967.142135147411,102380
2019-11-22,10983.51100400584,11098.093086014844,10934.404397430553,10934.404397430553,408480
2019-11-25,10999.87987286427,11654.634627201429,10836.19118427998,10836.19118427998,439070
2019-11-26,10803.453446563122,11130.830823731701,10803.453446563122,10836.19118427998,104330
2019-11-27,10803.453446563122,10967.142135147411,10803.453446563122,10803.453446563122,146900
2019-11-28,10836.19118427998,11130.830823731701,10836.19118427998,10934.404397430553,15960
2019-11-29,10950.773266288983,11130.830823731701,10836.19118427998,11032.617610581128,392020
2019-12-02,11032.617610581128,11032.617610581128,10868.928921996838,10934.404397430553,53710
2019-12-03,10803.453446563122,10934.404397430553,10705.240233412547,10868.928921996838,8580
2019-12-04,10967.142135147411,10967.142135147411,10639.764757978832,10918.035528572125,7880
2019-12-05,10705.240233412547,10803.453446563122,10672.50249569569,10672.50249569569,51710
2019-12-06,10672.50249569569,10672.50249569569,10148.698692225964,10312.387380810253,71540
2019-12-09,10623.395889120404,10639.764757978832,10377.862856243968,10623.395889120404,18800
2019-12-10,10443.338331677685,10443.338331677685,10345.12511852711,10410.600593960826,187140
2019-12-11,10476.076069394543,10541.551544828259,10263.280774234965,10312.387380810253,15340
2019-12-12,10574.289282545116,10574.289282545116,10279.649643093395,10443.338331677685,27460
2019-12-13,10246.911905376537,10459.707200536113,10214.17416765968,10377.862856243968,23010
2019-12-16,10312.387380810253,10312.387380810253,10246.911905376537,10279.649643093395,42350
2019-12-17,10214.17416765968,10214.17416765968,10017.747741358531,10099.592085650676,50960
2019-12-18,10099.592085650676,10099.592085650676,9559.41941332252,9657.632626473094,49090
2019-12-19,9690.370364189952,9985.010003641673,9690.370364189952,9821.321315057383,12660
2019-12-20,9657.632626473094,9919.534528207958,9559.41941332252,9821.321315057383,149860
2019-12-23,9821.321315057383,9821.321315057383,9575.788282180949,9657.632626473094,30760
2019-12-24,9821.321315057383,10328.756249668682,9493.943937888804,9657.632626473094,96900
2019-12-25,9788.583577340525,9804.952446198955,9575.788282180949,9755.845839623667,68620
2019-12-26,9493.943937888804,9755.845839623667,9493.943937888804,9657.632626473094,21720
2019-12-27,9624.894888756236,9755.845839623667,9592.157151039379,9755.845839623667,21900
2019-12-30,9657.632626473094,9657.632626473094,9608.526019897807,9657.632626473094,46860
2019-12-31,9657.632626473094,9657.632626473094,9461.206200171946,9657.632626473094,56710
2020-01-02,9493.943937888804,9493.943937888804,9362.992987021373,9493.943937888804,18320
2020-01-03,9493.943937888804,9493.943937888804,9330.255249304515,9493.943937888804,2450
2020-01-06,9166.566560720225,9592.157151039379,9166.566560720225,9362.992987021373,22760
2020-01-07,9624.894888756236,9624.894888756236,9362.992987021373,9362.992987021373,18320
2020-01-08,9166.566560720225,9362.992987021373,9166.566560720225,9362.992987021373,2640
2020-01-09,9493.943937888804,9493.943937888804,9362.992987021373,9461.206200171946,3720
2020-01-10,9362.992987021373,9461.206200171946,9199.304298437082,9428.468462455088,8570
2020-01-13,9232.04203615394,9624.894888756236,9232.04203615394,9493.943937888804,40860
2020-01-14,9493.943937888804,9493.943937888804,9330.255249304515,9493.943937888804,65730
2020-01-15,9330.255249304515,9772.214708482097,9330.255249304515,9493.943937888804,1050
2020-01-16,9182.935429578654,9477.575069030376,9182.935429578654,9330.255249304515,24120
2020-01-17,9330.255249304515,9641.263757614664,9330.255249304515,9428.468462455088,30490
2020-01-20,9493.943937888804,9493.943937888804,9346.624118162943,9346.624118162943,10870
2020-01-21,9330.255249304515,9493.943937888804,9330.255249304515,9461.206200171946,53940
2020-01-22,9641.263757614664,9641.263757614664,9362.992987021373,9362.992987021373,44180
2020-01-30,9821.321315057383,9821.321315057383,8839.189183551645,8839.189183551645,101240
2020-01-31,9166.566560720225,9166.566560720225,8708.238232684213,8773.71370811793,54030
2020-02-03,8217.172166931345,8773.71370811793,8184.434429214486,8773.71370811793,96440
2020-02-04,8511.811806383066,8839.189183551645,8511.811806383066,8773.71370811793,6550
2020-02-05,8544.549544099924,8937.402396702219,8348.123117798776,8724.607101542642,59100
2020-02-06,8479.074068666208,8839.189183551645,8479.074068666208,8773.71370811793,23930
2020-02-07,8708.238232684213,9084.72221642808,8184.434429214486,8675.500494967355,60730
2020-02-10,8839.189183551645,8839.189183551645,8560.918412958352,8642.762757250497,9850
2020-02-11,8642.762757250497,8773.71370811793,8511.811806383066,8675.500494967355,30890
2020-02-12,8675.500494967355,8970.140134419076,8659.131626108927,8953.771265560648,55830
2020-02-13,8839.189183551645,9051.984478711222,8839.189183551645,9051.984478711222,34100
2020-02-14,9133.828823003367,9461.206200171946,9101.091085286509,9215.673167295512,30240
2020-02-17,9150.197691861797,9330.255249304515,9035.615609852794,9166.566560720225,17570
2020-02-18,9182.935429578654,9264.779773870798,9002.877872135936,9264.779773870798,14320
2020-02-19,9264.779773870798,9264.779773870798,8953.771265560648,9199.304298437082,120
2020-02-20,9019.246740994364,9166.566560720225,9019.246740994364,9166.566560720225,4640
2020-02-21,9166.566560720225,9281.148642729228,9051.984478711222,9166.566560720225,128730
2020-02-24,8904.66465898536,9084.72221642808,8708.238232684213,8904.66465898536,8780
2020-02-25,8839.189183551645,9002.877872135936,8724.607101542642,9002.877872135936,13560
2020-02-26,9002.877872135936,9002.877872135936,8380.860855515633,8675.500494967355,30500
2020-02-27,8675.500494967355,8806.451445834788,8511.811806383066,8806.451445834788,78230
2020-02-28,8544.549544099924,8544.549544099924,8511.811806383066,8511.811806383066,7540
2020-03-02,8511.811806383066,8839.189183551645,8511.811806383066,8511.811806383066,53480
2020-03-03,8675.500494967355,8675.500494967355,8511.811806383066,8511.811806383066,29910
