trunc_time,open_price,high_price,low_price,close_price,volume
2022-07-28,511.00418,532.2815,510.9043,525.8545,54724800
2022-07-29,525.90985,531.2475,523.32,523.5913,38516500
2022-08-01,523.54333,537.81244,520.31854,537.81244,52825700
2022-08-02,538.6584,545.8662,535.07336,538.68445,62114500
2022-08-03,539.84686,546.5734,536.3897,545.9196,51794000
2022-08-04,546.1591,551.8728,543.5073,546.15753,54635500
2022-08-05,545.73535,553.80493,542.9774,552.13153,51868600
2022-08-08,551.92847,558.727,551.61444,554.23663,54220600
2022-08-09,554.1887,558.2967,551.5664,554.5219,44006800
2022-08-10,555.3664,561.6351,552.62616,559.1179,51365300
2022-08-11,559.34064,569.8968,550.2786,551.7472,81350000
2022-08-12,551.8848,562.0236,550.8707,562.0236,42358600
2022-08-15,567.9258,569.20355,562.3587,563.5134,47546500
2022-08-16,562.82513,564.7968,559.77277,561.1874,39768900
2022-08-17,567.08954,567.7752,557.16876,557.7772,49189800
2022-08-18,557.72656,558.2827,552.48267,555.24023,45415300
2022-08-19,555.40173,558.3965,545.0234,545.872,45400800
2022-08-22,540.81305,546.578,534.20825,537.69653,74025200
2022-08-23,537.75134,549.813,532.68054,549.813,54608700
2022-08-24,548.71674,553.5954,548.71674,553.5954,42358800
2022-08-25,553.7223,556.7504,552.7214,552.7214,51323100
2022-08-26,552.76917,554.99506,543.9646,545.87866,51675900
2022-08-29,545.0355,545.87866,522.04626,539.07794,73924700
2022-08-30,539.2798,544.8986,533.2441,533.2441,41297000
2022-08-31,533.13293,534.8902,527.24896,527.6156,37762200
2022-09-05,527.19403,535.099,521.33057,530.3172,30350900
2022-09-06,530.28595,536.2884,530.22156,532.3339,34975700
2022-09-07,531.0652,532.3339,509.3822,509.3822,57933900
2022-09-08,504.32324,514.16486,502.52136,504.15088,45913600
2022-09-09,503.21906,511.66098,495.16483,511.66098,37910200
2022-09-12,511.68372,515.80304,506.06088,506.06088,30680400
2022-09-13,505.80713,509.7794,497.00684,500.52524,34937000
2022-09-14,499.2605,499.31665,489.31802,496.39032,46493700
2022-09-15,491.33133,499.98337,491.1787,497.50525,27308600
2022-09-16,492.44626,501.51468,481.2585,481.2585,43415800
2022-09-19,481.2273,488.89944,457.9167,460.44846,54575400
2022-09-20,460.32736,469.31335,458.56104,467.1549,32887100
2022-09-21,466.73334,467.1592,460.56897,463.665,23085500
2022-09-22,462.788,464.03763,452.54007,464.03763,37394500
2022-09-23,460.45828,470.9162,460.42337,460.7749,29512800
2022-09-26,457.19553,460.49954,429.93594,438.6696,54587200
2022-09-27,438.78558,441.77386,433.22083,437.73404,29259000
2022-09-28,435.832,440.3757,430.81964,431.5026,42544100
2022-09-29,431.66693,440.36734,424.32733,424.32733,34089300
2022-09-30,423.48465,425.58688,407.9202,425.1689,49508300
2022-10-03,422.0043,424.97208,398.1524,399.0853,40103400
2022-10-04,398.9477,406.2919,391.86957,391.86957,37704700
2022-10-05,391.77396,412.481,388.26886,408.18924,31551000
2022-10-06,407.76788,412.288,389.02823,392.20834,34231300
2022-10-07,392.09723,392.21506,365.96567,373.76282,53817700
2022-10-10,373.42947,387.24075,366.41,385.78067,37634900
2022-10-11,384.97372,386.8349,360.56277,360.56277,48085500
2022-10-12,359.4028,378.73178,350.42062,374.4786,33862400
2022-10-13,373.87897,378.2177,372.31625,377.86224,20827100
2022-10-14,377.862248,389.306385,377.862248,384.748855,38486400
2022-10-17,384.748855,384.748855,375.108821,381.726668,30411000
2022-10-18,380.059855,395.10561,380.025276,388.364585,37750400
2022-10-19,388.475706,392.938221,385.023258,386.325607,24057000
2022-10-20,386.325607,388.041257,379.39005,382.176494,21666000
2022-10-21,381.755143,382.606446,359.107849,360.92257,60906200
2022-10-24,361.060162,364.726303,338.922129,342.212858,44861200
2022-10-25,341.937673,349.063761,327.754154,339.714825,51163800
2022-10-26,338.063716,344.353981,328.373701,333.886044,27223300
2022-10-27,330.936587,351.344977,320.460693,351.344977,39995600
2022-10-28,348.317944,360.547738,347.095614,351.433533,33427900
2022-10-31,351.560335,355.457897,339.712296,344.989779,38064500
2022-11-01,344.989779,355.932804,343.400267,352.581296,39457600
2022-11-02,351.689961,357.977103,350.498815,350.600818,34647400
2022-11-03,350.600818,354.576848,346.228111,349.001453,28023800
2022-11-04,348.110118,348.87164,331.544672,334.771977,49440100
2022-11-07,331.080594,336.951429,319.739689,319.739689,47727100
2022-11-08,320.084096,326.695794,307.75432,325.650112,38772200
2022-11-09,323.064593,334.306345,319.519958,328.104141,34012200
2022-11-10,327.902538,327.902538,305.58105,307.287488,44246600
2022-11-11,304.12034,311.896458,294.922133,296.943683,55962500
2022-11-14,296.715174,296.715174,277.477055,280.167374,48263900
2022-11-15,276.76878,276.76878,259.855214,260.860364,40890700
2022-11-16,260.332506,277.477608,244.776892,277.349183,74677700
2022-11-17,278.755499,290.25667,271.384237,286.853786,45457400
2022-11-18,283.578708,297.57924,274.911759,295.39116,67968700
2022-11-21,292.116081,303.576607,284.818751,302.125383,32141100
2022-11-22,302.125383,315.606737,297.290933,306.271834,65416800
2022-11-23,305.993414,309.692071,297.90216,297.90216,37119800
2022-11-24,297.90216,302.076583,291.468842,302.076583,40219900
2022-11-25,300.008112,317.144877,294.688731,316.549144,37447400
