trunc_time,open_price,high_price,low_price,close_price,volume
2018-08-02,13129.964677019521,13129.964677019521,12779.832285632334,13042.431579172724,6073010
2018-08-03,13129.964677019521,13147.47129658888,12709.805807354896,12709.805807354896,5949600
2018-08-06,12727.312426924254,12727.312426924254,12464.713133383864,12657.285948646817,4646830
2018-08-07,12657.285948646817,12657.285948646817,12534.739611661302,12657.285948646817,4866190
2018-08-08,12674.792568216177,12902.378622617849,12639.779329077459,12849.858763909771,3433350
2018-08-09,12919.885242187209,13024.924959603364,12779.832285632334,12797.338905201692,4586550
2018-08-10,12762.325666062974,12989.911720464646,12762.325666062974,12954.898481325927,4206330
2018-08-13,12919.885242187209,13427.57720969863,12849.858763909771,13410.07059012927,11400140
2018-08-14,13480.097068406707,13620.150024961582,13392.563970559911,13480.097068406707,5313160
2018-08-15,13480.097068406707,13567.630166253504,13059.938198742084,13129.964677019521,4685310
2018-08-16,12954.898481325927,13199.991155296959,12937.391861756567,13129.964677019521,6993170
2018-08-17,13270.017633574396,13375.057350990552,13112.458057450162,13199.991155296959,3745240
2018-08-20,13199.991155296959,13199.991155296959,13007.418340034004,13042.431579172724,3542590
2018-08-21,12989.911720464646,13129.964677019521,12972.405100895287,13129.964677019521,3423060
2018-08-22,13164.97791615824,13445.08382926799,13112.458057450162,13305.030872713114,6056930
2018-08-23,13270.017633574396,13427.57720969863,13270.017633574396,13340.044111851832,3848180
2018-08-24,13305.030872713114,13445.08382926799,13235.004394435677,13427.57720969863,5677060
2018-08-27,13515.110307545427,13760.202981516457,13480.097068406707,13637.656644530942,5469600
2018-08-28,13655.163264100302,14075.322133764927,13655.163264100302,13970.28241634877,11013110
2018-08-29,14005.295655487489,14232.88170988916,13865.242698932614,13865.242698932614,6878210
2018-08-30,13865.242698932614,13935.269177210052,13707.68312280838,13882.749318501974,6445830
2018-08-31,13935.269177210052,14127.841992473004,13865.242698932614,13987.78903591813,6134410
2018-09-04,13900.255938071332,13970.28241634877,13655.163264100302,13655.163264100302,4474530
2018-09-05,13585.136785822864,13742.696361947099,13480.097068406707,13515.110307545427,4632970
2018-09-06,13515.110307545427,13725.18974237774,13480.097068406707,13532.616927114786,4485480
2018-09-07,13515.110307545427,13935.269177210052,13515.110307545427,13900.255938071332,5407420
2018-09-10,13882.749318501974,13935.269177210052,13725.18974237774,13725.18974237774,2575640
2018-09-11,13672.669883669661,14075.322133764927,13672.669883669661,14005.295655487489,6918510
2018-09-12,14040.308894626207,14092.828753334285,13830.229459793894,13830.229459793894,5608340
2018-09-13,13900.255938071332,14092.828753334285,13830.229459793894,13917.762557640692,4751230
2018-09-14,13935.269177210052,14022.802275056847,13830.229459793894,13830.229459793894,4652530
2018-09-17,13760.202981516457,13882.749318501974,13707.68312280838,13812.722840224536,2372700
2018-09-18,13725.18974237774,13812.722840224536,13585.136785822864,13812.722840224536,7281960
2018-09-19,13935.269177210052,13970.28241634877,13865.242698932614,13882.749318501974,4490210
2018-09-20,13970.28241634877,14320.414807735957,13900.255938071332,14320.414807735957,9974190
2018-09-21,14355.428046874677,14495.481003429551,14232.88170988916,14460.467764290832,14273500
2018-09-24,14600.520720845707,14600.520720845707,14390.441286013394,14460.467764290832,4430010
2018-09-25,14355.428046874677,14495.481003429551,14302.908188166597,14442.961144721472,4476220
2018-09-26,14442.961144721472,14512.98762299891,14355.428046874677,14355.428046874677,5014340
2018-09-27,14425.454525152114,14565.507481706989,14390.441286013394,14548.00086213763,5592570
2018-09-28,14565.507481706989,14828.10677524738,14530.49424256827,14810.60015567802,9618060
2018-10-01,14810.60015567802,15038.186210079692,14723.067057831222,14845.613394816737,6816120
2018-10-02,14618.027340415067,14723.067057831222,14407.947905582754,14460.467764290832,10602070
2018-10-03,14355.428046874677,14565.507481706989,14355.428046874677,14460.467764290832,4992960
2018-10-04,14425.454525152114,14495.481003429551,14320.414807735957,14495.481003429551,11906470
2018-10-05,14495.481003429551,14670.547199123144,14425.454525152114,14512.98762299891,6048270
2018-10-08,14425.454525152114,14512.98762299891,14372.934666444035,14425.454525152114,3740940
2018-10-09,14530.49424256827,14530.49424256827,14355.428046874677,14355.428046874677,3708340
2018-10-10,14390.441286013394,14618.027340415067,14337.921427305317,14495.481003429551,6742900
2018-10-11,14040.308894626207,14215.375090319802,13760.202981516457,13970.28241634877,15991110
2018-10-12,13795.216220655177,14285.401568597239,13795.216220655177,14285.401568597239,6596990
2018-10-15,14250.38832945852,14250.38832945852,14075.322133764927,14127.841992473004,4218380
2018-10-16,14127.841992473004,14267.89494902788,14127.841992473004,14267.89494902788,2908510
2018-10-17,14425.454525152114,14442.961144721472,14302.908188166597,14355.428046874677,5125430
2018-10-18,14355.428046874677,14407.947905582754,14250.38832945852,14355.428046874677,4084530
2018-10-19,14250.38832945852,14372.934666444035,14145.348612042364,14267.89494902788,4992750
2018-10-22,14285.401568597239,14337.921427305317,14040.308894626207,14040.308894626207,2565350
2018-10-23,13987.78903591813,13987.78903591813,13620.150024961582,13830.229459793894,10012340
2018-10-24,13725.18974237774,13970.28241634877,13725.18974237774,13725.18974237774,5213790
2018-10-25,13305.030872713114,13707.68312280838,13252.511014005036,13655.163264100302,7241940
2018-10-26,13760.202981516457,13865.242698932614,13620.150024961582,13620.150024961582,5147210
2018-10-29,13532.616927114786,13620.150024961582,13515.110307545427,13602.643405392224,4460930
2018-10-30,13515.110307545427,13777.709601085817,13515.110307545427,13550.123546684144,2685010
2018-10-31,13690.17650323902,14092.828753334285,13672.669883669661,14092.828753334285,4239400
2018-11-01,13970.28241634877,13987.78903591813,13795.216220655177,13865.242698932614,2241010
2018-11-02,14005.295655487489,14057.815514195567,13935.269177210052,14005.295655487489,3595700
2018-11-05,13865.242698932614,14005.295655487489,13830.229459793894,14005.295655487489,2233570
2018-11-06,14040.308894626207,14057.815514195567,13865.242698932614,13865.242698932614,1700170
2018-11-07,13865.242698932614,13935.269177210052,13707.68312280838,13707.68312280838,2813620
2018-11-08,13952.77579677941,13952.77579677941,13620.150024961582,13620.150024961582,2801350
2018-11-09,13515.110307545427,13602.643405392224,13164.97791615824,13164.97791615824,5710610
2018-11-12,13164.97791615824,13217.497774866317,13007.418340034004,13147.47129658888,2803560
2018-11-13,12954.898481325927,13059.938198742084,12884.87200304849,12919.885242187209,5403540
2018-11-14,12902.378622617849,12902.378622617849,12342.16679639835,12534.739611661302,8274360
2018-11-15,12429.699894245146,12587.259470369381,12167.100600704756,12254.633698551552,6829060
2018-11-16,12429.699894245146,12499.726372522584,12272.140318120912,12324.66017682899,2321900
2018-11-19,12429.699894245146,12534.739611661302,12307.153557259631,12412.193274675787,1664620
2018-11-20,12464.713133383864,12832.352144340412,12394.686655106427,12779.832285632334,5710000
2018-11-21,12622.272709508099,12884.87200304849,12604.76608993874,12779.832285632334,3805730
2018-11-22,12814.845524771052,12867.36538347913,12534.739611661302,12534.739611661302,2743490
2018-11-23,12534.739611661302,12604.76608993874,12429.699894245146,12447.206513814506,2056060
2018-11-26,12464.713133383864,12674.792568216177,12447.206513814506,12464.713133383864,2477200
2018-11-27,12534.739611661302,12674.792568216177,12464.713133383864,12464.713133383864,1896260
2018-11-28,12499.726372522584,12552.246231230662,12237.127078982194,12324.66017682899,4090120
2018-11-29,12394.686655106427,12482.219752953224,11974.527785441802,11974.527785441802,4059480
2018-11-30,11904.501307164366,11904.501307164366,11624.395394054616,11624.395394054616,7469210
2018-12-03,11904.501307164366,12254.633698551552,11904.501307164366,12184.607220274114,3769340
2018-12-04,12254.633698551552,12324.66017682899,11992.034405011162,12114.580741996677,4310860
2018-12-05,12027.047644149881,12429.699894245146,11992.034405011162,12359.673415967709,8092180
2018-12-06,12289.646937690271,12394.686655106427,12079.567502857959,12114.580741996677,4632240
2018-12-07,12219.620459412834,12254.633698551552,12097.074122427319,12132.087361566037,3363510
2018-12-10,12079.567502857959,12114.580741996677,11781.95497017885,11816.968209317569,5397970
2018-12-11,11764.448350609491,11886.994687595006,11484.342437499741,11711.928491901412,6978590
2018-12-12,11729.435111470772,11816.968209317569,11554.368915777179,11764.448350609491,3581530
2018-12-13,11851.981448456287,11939.514546303084,11799.461589748209,11904.501307164366,5480330
2018-12-14,11886.994687595006,11886.994687595006,11694.421872332054,11729.435111470772,3865790
2018-12-17,11729.435111470772,11729.435111470772,11344.289480944866,11344.289480944866,4480980
2018-12-18,11099.196806973834,11221.743143959351,10731.557796017289,10889.117372141522,8158460
2018-12-19,10889.117372141522,10994.157089557679,10153.839350228429,10398.932024199461,10969390
2018-12-20,10363.918785060741,10556.491600323694,10258.879067644586,10486.465122046257,6098080
2018-12-21,10258.879067644586,10503.971741615616,10258.879067644586,10486.465122046257,4460780
2018-12-24,10486.465122046257,10679.03793730921,10486.465122046257,10679.03793730921,3262070
2018-12-25,10381.425404630101,10644.024698170491,10136.332730659069,10644.024698170491,4800740
2018-12-26,10644.024698170491,10644.024698170491,10416.438643768819,10609.011459031773,3827010
2018-12-27,10801.584274294726,10889.117372141522,10609.011459031773,10836.597513433444,4873610
2018-12-28,10784.077654725366,10836.597513433444,10679.03793730921,10836.597513433444,7473800
2019-01-02,10819.090893864084,11011.663709127039,10784.077654725366,10784.077654725366,4196210
2019-01-03,10766.571035156006,10819.090893864084,10328.905545922024,10328.905545922024,6877510
2019-01-04,10293.892306783304,10503.971741615616,10048.799632812274,10398.932024199461,5841290
2019-01-07,10609.011459031773,10626.518078601131,10206.359208936507,10276.385687213944,2488920
2019-01-08,10293.892306783304,10328.905545922024,10048.799632812274,10101.319491520351,3150620
2019-01-09,10153.839350228429,10433.945263338179,10153.839350228429,10328.905545922024,1876020
2019-01-10,10363.918785060741,10538.984980754336,10328.905545922024,10433.945263338179,1783870
2019-01-11,10433.945263338179,10468.958502476899,10276.385687213944,10276.385687213944,2659370
2019-01-14,10293.892306783304,10311.398926352664,10101.319491520351,10258.879067644586,3226780
2019-01-15,10258.879067644586,10363.918785060741,10206.359208936507,10258.879067644586,2640430
2019-01-16,10293.892306783304,10381.425404630101,10206.359208936507,10311.398926352664,2981480
2019-01-17,10311.398926352664,10311.398926352664,10118.826111089711,10118.826111089711,1957850
2019-01-18,10258.879067644586,10311.398926352664,10206.359208936507,10223.865828505866,2120620
2019-01-21,10258.879067644586,10416.438643768819,10223.865828505866,10346.412165491382,1917140
2019-01-22,10398.932024199461,10451.451882907539,10311.398926352664,10328.905545922024,1665310
2019-01-23,10293.892306783304,10644.024698170491,10276.385687213944,10521.478361184976,3788700
2019-01-24,10538.984980754336,10644.024698170491,10451.451882907539,10451.451882907539,2387030
2019-01-25,10503.971741615616,10538.984980754336,10346.412165491382,10398.932024199461,1609890
2019-01-28,10433.945263338179,10433.945263338179,10363.918785060741,10416.438643768819,1711540
2019-01-29,10451.451882907539,10451.451882907539,10328.905545922024,10398.932024199461,1814550
2019-01-30,10363.918785060741,10363.918785060741,10101.319491520351,10153.839350228429,6765640
2019-01-31,10153.839350228429,10206.359208936507,9663.654002286366,9698.667241425086,7171640
2019-02-01,9751.187100133164,9873.733437118679,9453.574567454054,9558.614284870211,7100180
2019-02-11,9681.160621855726,10118.826111089711,9663.654002286366,10118.826111089711,2836470
2019-02-12,10118.826111089711,10451.451882907539,10066.306252381632,10328.905545922024,7952400
2019-02-13,10328.905545922024,10889.117372141522,10328.905545922024,10819.090893864084,11079510
2019-02-14,10819.090893864084,10959.14385041896,10784.077654725366,10854.104133002804,6455840
2019-02-15,10854.104133002804,11379.302720083584,10784.077654725366,11064.183567835116,9326200
2019-02-18,11239.249763528709,11396.809339652944,11186.729904820631,11256.756383098069,6374370
2019-02-19,11361.796100514224,11379.302720083584,11081.690187404476,11099.196806973834,5904440
2019-02-20,11099.196806973834,11309.276241806147,11081.690187404476,11274.263002667429,5878290
2019-02-21,11309.276241806147,11449.329198361022,11169.223285251272,11449.329198361022,6010110
2019-02-22,11431.822578791662,11886.994687595006,11396.809339652944,11869.488068025646,8269150
2019-02-25,12062.0608832886,12447.206513814506,11974.527785441802,12184.607220274114,11781980
2019-02-26,12184.607220274114,12394.686655106427,11992.034405011162,12079.567502857959,7383610
2019-02-27,12237.127078982194,12237.127078982194,11957.021165872444,12044.55426371924,4999180
2019-02-28,12097.074122427319,12114.580741996677,11764.448350609491,11764.448350609491,6952800
2019-03-01,11764.448350609491,11992.034405011162,11764.448350609491,11992.034405011162,4610790
2019-03-04,12167.100600704756,12377.180035537069,12149.593981135396,12377.180035537069,5020420
2019-03-05,12289.646937690271,12464.713133383864,12237.127078982194,12272.140318120912,5704900
2019-03-06,12254.633698551552,12324.66017682899,12044.55426371924,12254.633698551552,3373240
2019-03-07,12254.633698551552,12272.140318120912,11939.514546303084,11939.514546303084,4555440
2019-03-08,11729.435111470772,12009.541024580521,11694.421872332054,11886.994687595006,4654840
2019-03-11,11974.527785441802,11974.527785441802,11764.448350609491,11834.474828886929,4858680
2019-03-12,11939.514546303084,11957.021165872444,11799.461589748209,11851.981448456287,5262570
2019-03-13,11904.501307164366,12027.047644149881,11869.488068025646,12027.047644149881,3200950
2019-03-14,12027.047644149881,12132.087361566037,11869.488068025646,11974.527785441802,4362150
2019-03-15,11554.368915777179,11589.382154915897,11151.716665681914,11169.223285251272,17029640
2019-03-18,11029.170328696397,11344.289480944866,10696.544556878569,11151.716665681914,10578940
2019-03-19,11134.210046112554,11186.729904820631,10889.117372141522,11169.223285251272,7385900
2019-03-20,11029.170328696397,11414.315959222304,11029.170328696397,11309.276241806147,5625190
2019-03-21,11309.276241806147,11361.796100514224,11186.729904820631,11204.236524389991,2737980
2019-03-22,11239.249763528709,11274.263002667429,11151.716665681914,11186.729904820631,4192750
2019-03-25,10889.117372141522,11081.690187404476,10889.117372141522,10994.157089557679,3736290
2019-03-26,11064.183567835116,11116.703426543194,10959.14385041896,11064.183567835116,3515960
2019-03-27,11169.223285251272,11326.782861375506,11081.690187404476,11326.782861375506,2539450
2019-03-28,11256.756383098069,11361.796100514224,11239.249763528709,11361.796100514224,2513150
2019-03-29,11396.809339652944,11449.329198361022,11169.223285251272,11274.263002667429,6534270
2019-04-01,11221.743143959351,11274.263002667429,11169.223285251272,11186.729904820631,3670350
2019-04-02,11274.263002667429,11291.769622236787,11186.729904820631,11239.249763528709,1796860
2019-04-03,11204.236524389991,11256.756383098069,11169.223285251272,11239.249763528709,3775800
2019-04-04,11256.756383098069,11344.289480944866,11204.236524389991,11344.289480944866,2765210
2019-04-05,11344.289480944866,11431.822578791662,11291.769622236787,11379.302720083584,1836710
2019-04-08,11379.302720083584,11431.822578791662,11309.276241806147,11344.289480944866,1380890
2019-04-09,11361.796100514224,11379.302720083584,11204.236524389991,11239.249763528709,2884050
2019-04-10,11204.236524389991,11221.743143959351,11081.690187404476,11186.729904820631,2207380
2019-04-11,11204.236524389991,11221.743143959351,11151.716665681914,11186.729904820631,1516930
2019-04-12,11186.729904820631,11221.743143959351,11151.716665681914,11221.743143959351,1576930
2019-04-16,11169.223285251272,11204.236524389991,11046.676948265756,11116.703426543194,1546470
2019-04-17,11116.703426543194,11151.716665681914,11029.170328696397,11064.183567835116,1860340
2019-04-18,10994.157089557679,11046.676948265756,10959.14385041896,10959.14385041896,2388910
2019-04-19,10976.650469988319,11099.196806973834,10976.650469988319,11064.183567835116,1213930
2019-04-22,10976.650469988319,11239.249763528709,10976.650469988319,11151.716665681914,1823920
2019-04-23,11204.236524389991,11204.236524389991,11151.716665681914,11169.223285251272,1685950
2019-04-24,11204.236524389991,11676.915252762694,11169.223285251272,11676.915252762694,5801340
2019-04-25,11729.435111470772,11781.95497017885,11554.368915777179,11589.382154915897,4094750
2019-04-26,11624.395394054616,11834.474828886929,11589.382154915897,11764.448350609491,2820780
2019-05-02,11799.461589748209,11904.501307164366,11659.408633193334,11904.501307164366,3807620
2019-05-03,11904.501307164366,12044.55426371924,11799.461589748209,11957.021165872444,3495970
2019-05-06,11694.421872332054,11834.474828886929,11624.395394054616,11711.928491901412,4500050
2019-05-07,11834.474828886929,11834.474828886929,11694.421872332054,11729.435111470772,2820070
2019-05-08,11641.902013623974,11659.408633193334,11554.368915777179,11606.888774485256,2812600
2019-05-09,11571.875535346537,11641.902013623974,11414.315959222304,11519.355676638459,2112430
2019-05-10,11589.382154915897,11624.395394054616,11414.315959222304,11501.8490570691,1909270
2019-05-13,11536.862296207819,11536.862296207819,11204.236524389991,11221.743143959351,3810530
2019-05-14,11099.196806973834,11344.289480944866,11099.196806973834,11344.289480944866,1820770
2019-05-15,11344.289480944866,11449.329198361022,11309.276241806147,11344.289480944866,2537170
2019-05-16,11361.796100514224,11449.329198361022,11309.276241806147,11309.276241806147,1378610
2019-05-17,11309.276241806147,11344.289480944866,11274.263002667429,11291.769622236787,1491570
2019-05-20,11291.769622236787,11571.875535346537,11291.769622236787,11484.342437499741,2216410
2019-05-21,11536.862296207819,11624.395394054616,11484.342437499741,11519.355676638459,2147580
2019-05-22,11554.368915777179,11694.421872332054,11519.355676638459,11554.368915777179,2514350
2019-05-23,11554.368915777179,11571.875535346537,11431.822578791662,11466.835817930381,2533270
2019-05-24,11379.302720083584,11431.822578791662,11256.756383098069,11256.756383098069,3667800
2019-05-27,11239.249763528709,11326.782861375506,11239.249763528709,11274.263002667429,1699260
2019-05-28,11379.302720083584,11379.302720083584,11221.743143959351,11221.743143959351,2839040
2019-05-29,11309.276241806147,11379.302720083584,11221.743143959351,11379.302720083584,1660260
2019-05-30,11379.302720083584,11379.302720083584,11186.729904820631,11204.236524389991,4194290
2019-05-31,11204.236524389991,11274.263002667429,11204.236524389991,11239.249763528709,3394280
2019-06-03,11221.743143959351,11239.249763528709,10994.157089557679,11029.170328696397,12274790
2019-06-04,11197.681783833601,11288.719847116801,10947.3271098048,11061.124688908802,3337800
2019-06-05,11106.6437205504,11243.200815475202,10788.0104990592,10833.529530700802,2988710
2019-06-06,10879.048562342401,10879.048562342401,10173.503571897601,10332.820182643201,7082600
2019-06-07,10469.377277568,10605.9343724928,10401.098730105601,10446.6177617472,5101320
2019-06-10,10583.174856672002,10651.453404134401,10401.098730105601,10423.858245926402,6567230
2019-06-11,10469.377277568,10560.415340851201,10332.820182643201,10469.377277568,4409100
2019-06-12,10423.858245926402,10583.174856672002,10401.098730105601,10514.896309209602,3132550
2019-06-13,10651.453404134401,10651.453404134401,10423.858245926402,10469.377277568,2523260
2019-06-14,10469.377277568,10492.136793388801,10446.6177617472,10446.6177617472,2068100
2019-06-17,10446.6177617472,10469.377277568,10219.0226035392,10219.0226035392,3644160
2019-06-18,10219.0226035392,10514.896309209602,10219.0226035392,10492.136793388801,5058220
2019-06-19,10674.212919955202,10856.2890465216,10605.9343724928,10856.2890465216,8365940
2019-06-20,10970.086625625601,10970.086625625601,10742.491467417602,10742.491467417602,4370160
2019-06-21,10879.048562342401,10879.048562342401,10742.491467417602,10788.0104990592,4429070
2019-06-24,10833.529530700802,10947.3271098048,10605.9343724928,10628.6938883136,3089270
2019-06-25,10560.415340851201,10651.453404134401,10469.377277568,10514.896309209602,3284860
2019-06-26,10492.136793388801,10583.174856672002,10423.858245926402,10423.858245926402,1906040
2019-06-27,10423.858245926402,10446.6177617472,10264.541635180802,10264.541635180802,3756880
2019-06-28,10264.541635180802,10696.972435776,10219.0226035392,10696.972435776,3923340
2019-07-01,10560.415340851201,10605.9343724928,10378.3392142848,10469.377277568,3836540
2019-07-02,10469.377277568,10469.377277568,10264.541635180802,10287.3011510016,4776600
2019-07-03,10287.3011510016,10310.0606668224,10059.7059927936,10082.465508614401,6315440
2019-07-04,10014.186961152001,10241.782119360001,10014.186961152001,10150.744056076801,5056190
2019-07-05,10150.744056076801,10219.0226035392,10082.465508614401,10150.744056076801,3066930
2019-07-08,10105.225024435202,10150.744056076801,9877.629866227202,9900.389382048,7429100
2019-07-09,9923.148897868801,9991.427445331201,9718.3132554816,9718.3132554816,6316400
2019-07-10,9741.0727713024,9900.389382048,9695.553739660802,9718.3132554816,3745990
2019-07-11,9741.0727713024,9854.870350406401,9741.0727713024,9809.3513187648,3104040
2019-07-12,9877.629866227202,10014.186961152001,9854.870350406401,9968.6679295104,3366890
2019-07-15,10014.186961152001,10014.186961152001,9763.832287123201,9763.832287123201,3902390
2019-07-16,9832.110834585601,9854.870350406401,9763.832287123201,9832.110834585601,3475800
2019-07-17,9854.870350406401,9854.870350406401,9695.553739660802,9718.3132554816,5461170
2019-07-18,9718.3132554816,9741.0727713024,9490.7180972736,9536.237128915202,8482000
2019-07-19,9558.996644736,9650.0347080192,9285.882454886401,9376.920518169602,11182000
2019-07-22,9376.920518169602,9650.0347080192,9240.3634232448,9445.199065632001,6886080
2019-07-23,9467.958581452802,9900.389382048,9467.958581452802,9877.629866227202,9013000
2019-07-24,9877.629866227202,9923.148897868801,9741.0727713024,9809.3513187648,3697610
2019-07-25,9786.591802944002,10196.263087718402,9786.591802944002,10196.263087718402,9473450
2019-07-26,10287.3011510016,10492.136793388801,10219.0226035392,10264.541635180802,9789570
2019-07-29,10264.541635180802,10264.541635180802,9900.389382048,10059.7059927936,6954310
2019-07-30,10059.7059927936,10105.225024435202,9786.591802944002,9786.591802944002,6111110
2019-07-31,9741.0727713024,10264.541635180802,9695.553739660802,10264.541635180802,6538340
2019-08-01,10241.782119360001,10355.579698464002,10127.984540256,10287.3011510016,5949030
2019-08-02,10105.225024435202,10264.541635180802,10059.7059927936,10219.0226035392,7142250
2019-08-05,10173.503571897601,10241.782119360001,10014.186961152001,10082.465508614401,6163970
2019-08-06,9809.3513187648,10014.186961152001,9809.3513187648,9900.389382048,5651180
2019-08-07,9968.6679295104,10082.465508614401,9923.148897868801,10059.7059927936,3485020
2019-08-08,10082.465508614401,10605.9343724928,10082.465508614401,10605.9343724928,11123430
2019-08-09,10651.453404134401,10696.972435776,10469.377277568,10514.896309209602,3683200
2019-08-12,10514.896309209602,10856.2890465216,10514.896309209602,10742.491467417602,8127360
2019-08-13,10605.9343724928,10879.048562342401,10605.9343724928,10674.212919955202,6419220
2019-08-14,10833.529530700802,10833.529530700802,10651.453404134401,10674.212919955202,3871400
2019-08-15,10469.377277568,10583.174856672002,10378.3392142848,10583.174856672002,6880640
2019-08-16,10583.174856672002,10628.6938883136,10423.858245926402,10492.136793388801,8856190
2019-08-19,10469.377277568,10605.9343724928,10446.6177617472,10492.136793388801,2540900
2019-08-20,10492.136793388801,10605.9343724928,10355.579698464002,10423.858245926402,4790700
2019-08-21,10423.858245926402,10583.174856672002,10378.3392142848,10560.415340851201,4819580
2019-08-22,10605.9343724928,10628.6938883136,10469.377277568,10492.136793388801,3314500
2019-08-23,10583.174856672002,10674.212919955202,10514.896309209602,10651.453404134401,5386570
2019-08-26,10514.896309209602,10537.6558250304,10332.820182643201,10378.3392142848,5677560
2019-08-27,10469.377277568,10492.136793388801,10196.263087718402,10196.263087718402,8995460
2019-08-28,10196.263087718402,10241.782119360001,10059.7059927936,10127.984540256,4335410
2019-08-29,10127.984540256,10127.984540256,10014.186961152001,10082.465508614401,4942140
2019-08-30,10082.465508614401,10219.0226035392,10036.946476972802,10105.225024435202,3329430
2019-09-03,10105.225024435202,10150.744056076801,9854.870350406401,9854.870350406401,5373060
2019-09-04,9786.591802944002,9923.148897868801,9786.591802944002,9832.110834585601,5849460
2019-09-05,9854.870350406401,9991.427445331201,9832.110834585601,9877.629866227202,2479020
2019-09-06,9923.148897868801,9968.6679295104,9741.0727713024,9741.0727713024,4205690
2019-09-09,9786.591802944002,9809.3513187648,9650.0347080192,9650.0347080192,3551180
2019-09-10,9650.0347080192,9718.3132554816,9604.515676377601,9695.553739660802,3449940
2019-09-11,9695.553739660802,10036.946476972802,9672.794223840001,10036.946476972802,4701010
2019-09-12,10082.465508614401,10287.3011510016,10082.465508614401,10264.541635180802,5565420
2019-09-13,10241.782119360001,10310.0606668224,10196.263087718402,10287.3011510016,4664730
2019-09-16,10219.0226035392,10310.0606668224,10127.984540256,10310.0606668224,5400470
2019-09-17,10310.0606668224,10332.820182643201,10196.263087718402,10332.820182643201,3597090
2019-09-18,10332.820182643201,10492.136793388801,10287.3011510016,10469.377277568,6151170
2019-09-19,10469.377277568,10492.136793388801,10332.820182643201,10446.6177617472,3407530
2019-09-20,10446.6177617472,10446.6177617472,10264.541635180802,10310.0606668224,5099340
2019-09-23,10287.3011510016,10287.3011510016,10014.186961152001,10014.186961152001,5357440
2019-09-24,9991.427445331201,10082.465508614401,9945.908413689602,10082.465508614401,1984900
2019-09-25,10059.7059927936,10059.7059927936,9900.389382048,9968.6679295104,3962320
2019-09-26,10014.186961152001,10127.984540256,9877.629866227202,10127.984540256,3332860
2019-09-27,10127.984540256,10219.0226035392,10082.465508614401,10082.465508614401,3189980
2019-09-30,10105.225024435202,10127.984540256,9991.427445331201,9991.427445331201,3421220
2019-10-01,9991.427445331201,10105.225024435202,9945.908413689602,9968.6679295104,4063670
2019-10-02,10014.186961152001,10036.946476972802,9877.629866227202,9900.389382048,4362700
2019-10-03,9877.629866227202,9877.629866227202,9763.832287123201,9809.3513187648,4558270
2019-10-04,9832.110834585601,9877.629866227202,9695.553739660802,9718.3132554816,4775630
2019-10-07,9718.3132554816,9786.591802944002,9650.0347080192,9695.553739660802,3320870
2019-10-08,9741.0727713024,9968.6679295104,9672.794223840001,9968.6679295104,3977030
2019-10-09,9968.6679295104,9968.6679295104,9877.629866227202,9968.6679295104,3081260
2019-10-10,9968.6679295104,10059.7059927936,9786.591802944002,9786.591802944002,3934250
2019-10-11,9832.110834585601,9877.629866227202,9741.0727713024,9786.591802944002,4148140
2019-10-14,9877.629866227202,9877.629866227202,9763.832287123201,9763.832287123201,2957400
2019-10-15,9786.591802944002,9877.629866227202,9718.3132554816,9718.3132554816,3612960
2019-10-16,9741.0727713024,9786.591802944002,9695.553739660802,9695.553739660802,2621160
2019-10-17,9695.553739660802,9854.870350406401,9695.553739660802,9741.0727713024,4831150
2019-10-18,9809.3513187648,9809.3513187648,9695.553739660802,9741.0727713024,2289250
2019-10-21,9741.0727713024,9763.832287123201,9650.0347080192,9650.0347080192,3170430
2019-10-22,9650.0347080192,9854.870350406401,9650.0347080192,9832.110834585601,4095850
2019-10-23,9832.110834585601,10059.7059927936,9832.110834585601,9945.908413689602,6895670
2019-10-24,9968.6679295104,10059.7059927936,9945.908413689602,10014.186961152001,5143080
2019-10-25,10014.186961152001,10014.186961152001,9900.389382048,9923.148897868801,2378380
2019-10-28,9923.148897868801,10150.744056076801,9854.870350406401,10105.225024435202,7281100
2019-10-29,10105.225024435202,10219.0226035392,10059.7059927936,10105.225024435202,5344070
2019-10-30,10127.984540256,10127.984540256,10014.186961152001,10014.186961152001,3066190
2019-10-31,10014.186961152001,10036.946476972802,9877.629866227202,9923.148897868801,5768030
2019-11-01,9968.6679295104,10059.7059927936,9923.148897868801,9968.6679295104,4059500
2019-11-04,10059.7059927936,10105.225024435202,9877.629866227202,9900.389382048,6038610
2019-11-05,9923.148897868801,10082.465508614401,9900.389382048,9968.6679295104,5517760
2019-11-06,10014.186961152001,10082.465508614401,9991.427445331201,10014.186961152001,4525660
2019-11-07,10082.465508614401,10355.579698464002,10059.7059927936,10332.820182643201,13242680
2019-11-08,10332.820182643201,10378.3392142848,10241.782119360001,10332.820182643201,5281950
2019-11-11,10287.3011510016,10514.896309209602,10287.3011510016,10378.3392142848,8000180
2019-11-12,10355.579698464002,10514.896309209602,10264.541635180802,10469.377277568,6553550
2019-11-13,10514.896309209602,10537.6558250304,10310.0606668224,10310.0606668224,6513310
2019-11-14,10310.0606668224,10401.098730105601,10241.782119360001,10310.0606668224,5526590
2019-11-15,10310.0606668224,10378.3392142848,10264.541635180802,10310.0606668224,3431350
2019-11-18,10332.820182643201,10469.377277568,10332.820182643201,10423.858245926402,3835760
2019-11-19,10446.6177617472,10446.6177617472,10332.820182643201,10378.3392142848,4169110
